5600.0000000000	0.0001012895	-16.3118448034	0.0057011981	0.2974195206
5400.0000000000	0.0001123975	-15.0786372235	0.0056526483	0.3055726287
5200.0000000000	0.0001248405	-16.4906655272	0.0056224802	0.2924724178
5000.0000000000	0.0001340708	-17.8212085772	0.0055650102	0.2515603497
4800.0000000000	0.0001389842	-19.0442953832	0.0055011726	0.2445395901
4600.0000000000	0.0001384887	-17.3514034903	0.0054297380	0.1813104265
4400.0000000000	0.0001371956	-14.9959811009	0.0053888696	0.2413593333
4200.0000000000	0.0001373716	-16.4269121339	0.0053032540	0.1743402306
4000.0000000000	0.0001432844	-17.8410936792	0.0052538197	0.1438533124
3800.0000000000	0.0001474387	-18.4561464344	0.0051772754	0.0931839459
3600.0000000000	0.0001460822	-18.1887878736	0.0051486256	0.1006371407
3400.0000000000	0.0001508644	-18.7425920684	0.0051136962	0.1116460030
3200.0000000000	0.0001560903	-18.2270363765	0.0050709054	0.0689847358
3000.0000000000	0.0001582099	-20.5908073832	0.0050315782	0.0438484337
2800.0000000000	0.0001543875	-19.7583519466	0.0050071850	0.0478871462
2600.0000000000	0.0001588345	-21.1996364224	0.0049866293	0.0001978096
2400.0000000000	0.0001670907	-22.4219603250	0.0049368299	-0.0013291449
2200.0000000000	0.0001704462	-21.5781886850	0.0049315006	-0.0266153969
2000.0000000000	0.0001820071	-23.1365843357	0.0048556126	-0.0669659821
1800.0000000000	0.0001921118	-25.4331985927	0.0047558480	-0.0659704003
1600.0000000000	0.0001873570	-26.0242166130	0.0047947058	-0.0449047712
1400.0000000000	0.0001962318	-26.0080062207	0.0047616992	-0.1040592150
1200.0000000000	0.0001995760	-27.5146148620	0.0047080214	-0.0825238426
1000.0000000000	0.0002102266	-28.2536313172	0.0046694706	-0.1137052885
800.0000000000	0.0002043400	-28.9370343225	0.0046580055	-0.1044945317
600.0000000000	0.0002191537	-29.6629777989	0.0046039106	-0.1081464572
400.0000000000	0.0002055845	-30.1125297075	0.0046181166	-0.1170740857
200.0000000000	0.0002091412	-29.7667447964	0.0046056299	-0.1047313610
0.0000000000	0.0002099623	-30.3784917450	0.0046019863	-0.1038463521
-200.0000000000	0.0002155527	-30.3178253661	0.0045928156	-0.0919252886
-400.0000000000	0.0002016054	-30.2573183222	0.0046362716	-0.0775720238
-600.0000000000	0.0001995574	-29.1113211956	0.0046489692	-0.0807349745
-800.0000000000	0.0001910347	-28.2226706630	0.0046694301	-0.0723973093
