3000.0000000000	0.0001152490	0.4921551274	0.0003404554	90.7134302413
3100.0000000000	0.0001113628	0.7237380952	0.0003516417	90.7975602344
3200.0000000000	0.0001106609	-0.6581612834	0.0003621436	90.7909834038
3300.0000000000	0.0001119703	0.7460326783	0.0003703415	90.6554591564
3400.0000000000	0.0001110046	1.2731894187	0.0004067071	90.8324394008
3500.0000000000	0.0001120742	0.1530492686	0.0004201225	90.8771434126
3600.0000000000	0.0001115690	0.5234417448	0.0004247556	90.7877312454
3700.0000000000	0.0001093689	0.7431603298	0.0004400439	90.8289327776
3800.0000000000	0.0001096360	-0.0686822769	0.0004506156	90.9093977195
3900.0000000000	0.0001089716	0.7086326354	0.0004519051	90.8850934865
4000.0000000000	0.0001072478	1.6934887464	0.0004623958	90.9848112198
4100.0000000000	0.0001054866	0.0270145727	0.0004732399	90.9064229383
4200.0000000000	0.0001069078	0.8105574975	0.0004753363	90.9463889084
4300.0000000000	0.0001014806	1.5977719663	0.0004772516	90.8621840681
4400.0000000000	0.0001005216	-0.5738866883	0.0004878442	90.8737088023
4500.0000000000	0.0001033145	0.2022630515	0.0005028781	91.0004815061
4600.0000000000	0.0000994367	1.6435153703	0.0004993976	90.9412629205
4700.0000000000	0.0000977600	0.1440919265	0.0005119430	90.8398716944
4800.0000000000	0.0000991558	1.0352918633	0.0005122839	90.9495857362
4900.0000000000	0.0000970570	2.0532477290	0.0005237778	91.0453468963
5000.0000000000	0.0000944067	0.3973966998	0.0005267279	90.9076056859
4900.0000000000	0.0000994153	1.2750209093	0.0005232571	90.9291140414
4800.0000000000	0.0000980599	1.9628282457	0.0005166886	90.8729477002
4700.0000000000	0.0000970535	-0.5104590927	0.0005113045	90.9335982367
4600.0000000000	0.0001010143	0.1797521194	0.0005081388	90.9317218229
4500.0000000000	0.0001011855	2.1295959727	0.0004972298	90.9148553230
4400.0000000000	0.0001015328	0.2015882737	0.0004923199	90.9519865634
4300.0000000000	0.0001062833	0.9736271491	0.0004871843	90.9002582311
4200.0000000000	0.0001063299	1.5860832351	0.0004819766	90.8042525194
4100.0000000000	0.0001079723	-0.0571532253	0.0004774673	90.8326920378
4000.0000000000	0.0001076931	0.9528613663	0.0004711769	90.8637781553
3900.0000000000	0.0001071651	1.2203433130	0.0004590011	90.8899593276
3800.0000000000	0.0001073734	-0.6564424023	0.0004511108	90.8057462987
3700.0000000000	0.0001100577	0.9892793891	0.0004410395	90.8342125574
3600.0000000000	0.0001110962	1.4884195931	0.0004345667	90.7615834467
3500.0000000000	0.0001138054	-0.5907732284	0.0004258625	90.7314157341
3400.0000000000	0.0001160572	0.8121572021	0.0004162683	90.7386081274
3300.0000000000	0.0001170546	0.7961513686	0.0004066987	90.8139311317
3200.0000000000	0.0001155017	0.1704595663	0.0003975653	90.7760184358
3100.0000000000	0.0001164239	-0.6561844861	0.0003851847	90.7144529442
3000.0000000000	0.0001199209	1.6161142603	0.0003722839	90.6963948903
2900.0000000000	0.0001167027	0.4804098694	0.0003631091	90.6776331481
2800.0000000000	0.0001197303	0.7047836359	0.0003494551	90.5546021686
2700.0000000000	0.0001221489	1.7116640154	0.0003415785	90.7081244203
2600.0000000000	0.0001173729	-0.1153411464	0.0003291893	90.5180803620
2500.0000000000	0.0001212293	-1.0361658146	0.0003168461	90.5575110311
2400.0000000000	0.0001204121	-0.3091126571	0.0003041731	90.5267902058
2300.0000000000	0.0001207723	0.9259835151	0.0002924581	90.5516213404
2200.0000000000	0.0001226302	0.1431729046	0.0002804761	90.4220259181
2100.0000000000	0.0001263043	0.5702751111	0.0002697503	90.4558624442
2000.0000000000	0.0001233142	0.8209467060	0.0002563358	90.3968632586
1900.0000000000	0.0001231478	-0.5746072672	0.0002430144	90.4392320134
1800.0000000000	0.0001267637	0.0562493027	0.0002309399	90.2777738367
1700.0000000000	0.0001232988	-0.0819301947	0.0002177432	90.1447205650
1600.0000000000	0.0001266583	0.1595447301	0.0002057299	90.1641468227
1500.0000000000	0.0001276703	-0.1489817099	0.0001913432	90.0657969219
1400.0000000000	0.0001264492	0.5386822763	0.0001788379	89.9298424093
1300.0000000000	0.0001241964	-0.4163215356	0.0001649264	89.8889392212
1200.0000000000	0.0001303373	-1.0026076973	0.0001527965	89.9243669111
1100.0000000000	0.0001276333	1.7322151150	0.0001391520	89.4075201609
1000.0000000000	0.0001266910	-1.2806142118	0.0001250114	89.5048833851
900.0000000000	0.0001296601	0.2601509577	0.0001125686	89.3040327988
800.0000000000	0.0001303439	1.8599793693	0.0000960804	88.9517069887
700.0000000000	0.0001259639	-0.9663944072	0.0000821491	88.2575807130
600.0000000000	0.0001290536	0.2600211231	0.0000682488	87.6408363080
500.0000000000	0.0001329884	0.4427842117	0.0000547488	87.0560026040
400.0000000000	0.0001307316	-0.1974232435	0.0000407314	85.8193100400
300.0000000000	0.0001340720	-0.5429418315	0.0000266760	82.5702170208
200.0000000000	0.0001304683	1.6131042188	0.0000131527	72.4573106377
100.0000000000	0.0001280725	0.6072101479	0.0000043356	-19.4283310455
0.0000000000	0.0001315067	-0.2721124696	0.0000162659	-74.3858455546
-100.0000000000	0.0001306874	1.4658719982	0.0000301109	-80.3209878815
-200.0000000000	0.0001320174	0.0400988340	0.0000448794	-83.0282561988
-300.0000000000	0.0001318904	-1.1527971420	0.0000580245	-84.5987286759
-400.0000000000	0.0001323840	1.6571439012	0.0000756819	-85.2702989388
-500.0000000000	0.0001284787	1.0825671790	0.0000895084	-85.9673985243
-600.0000000000	0.0001331029	0.1410902063	0.0001043458	-86.4523759309
-700.0000000000	0.0001330990	-0.0739160540	0.0001197901	-86.5190741065
-800.0000000000	0.0001293489	0.6996104021	0.0001331868	-86.9126313473
-900.0000000000	0.0001301909	0.0403383621	0.0001468461	-87.0097129976
-1000.0000000000	0.0001320580	0.4481000690	0.0001598799	-87.2375903705
-1100.0000000000	0.0001294308	-0.5289607047	0.0001726440	-87.2337669772
-1200.0000000000	0.0001299654	0.3239800599	0.0001871202	-87.4338127195
-1300.0000000000	0.0001305361	0.0480263448	0.0001983763	-87.5077416697
-1400.0000000000	0.0001275803	-0.3093042151	0.0002113189	-87.5770793998
-1500.0000000000	0.0001288374	-0.1632292177	0.0002270764	-87.6196013294
-1600.0000000000	0.0001290337	1.2386004224	0.0002397569	-87.7156368893
-1700.0000000000	0.0001294547	1.1775715884	0.0002523795	-87.7462007622
-1800.0000000000	0.0001314775	-0.0481662445	0.0002658051	-87.6933498063
-1900.0000000000	0.0001295115	0.5871028975	0.0002765675	-87.7185331984
-2000.0000000000	0.0001263351	0.2425004501	0.0002878079	-87.7466106748
-2100.0000000000	0.0001271871	-0.9038743511	0.0002975333	-87.7878401392
-2200.0000000000	0.0001299359	0.5954281222	0.0003115414	-87.8445697940
-2300.0000000000	0.0001263847	0.4056215294	0.0003226643	-87.8660305619
-2400.0000000000	0.0001255201	0.7148984539	0.0003359019	-87.9009357040
-2500.0000000000	0.0001258984	1.7502255330	0.0003481863	-87.8834886520
-2600.0000000000	0.0001256457	0.5642922086	0.0003577923	-88.0085495720
-2700.0000000000	0.0001261262	-0.9105260939	0.0003697916	-88.0225887823
-2800.0000000000	0.0001239179	1.4733769413	0.0003800814	-88.0268218766
-2900.0000000000	0.0001209828	0.8276731679	0.0003916371	-88.0044133077
-3000.0000000000	0.0001215664	-0.3792612284	0.0004002567	-88.0283660677
-3100.0000000000	0.0001260341	2.2459600870	0.0004122336	-88.0492500804
-3200.0000000000	0.0001213754	1.8253765803	0.0004226397	-88.1169223941
-3300.0000000000	0.0001224536	-0.5356699779	0.0004342033	-88.0867326894
-3400.0000000000	0.0001213005	0.6060415332	0.0004429744	-88.1524485311
-3500.0000000000	0.0001159855	2.0003337190	0.0004507378	-88.1346450167
-3600.0000000000	0.0001171745	0.8411962207	0.0004880526	-88.1364423100
-3700.0000000000	0.0001163134	0.6736592092	0.0004942894	-88.1608477086
-3800.0000000000	0.0001143500	-0.0000861579	0.0005024782	-88.1368382114
-3900.0000000000	0.0001160648	1.2815415013	0.0005085234	-88.2028044297
-4000.0000000000	0.0001167404	2.2923709555	0.0005137813	-88.2519445413
-4100.0000000000	0.0001130002	1.0909933262	0.0005215635	-88.1734267128
-4200.0000000000	0.0001101159	0.7919826831	0.0005280739	-88.2743668047
-4300.0000000000	0.0001133187	3.0899917423	0.0005320412	-88.2763299267
-4400.0000000000	0.0001067825	1.6686453425	0.0005340187	-88.2363850390
-4500.0000000000	0.0001080455	-0.2099704565	0.0005412198	-88.1534602722
-4600.0000000000	0.0001102116	2.4689877766	0.0005505172	-88.2263582568
-4700.0000000000	0.0001036001	0.3221103246	0.0005535172	-88.2552756368
-4800.0000000000	0.0001049254	-0.1381376676	0.0005562081	-88.2122112872
-4900.0000000000	0.0001063856	1.8246722540	0.0005634844	-88.2560451306
-5000.0000000000	0.0001030321	1.2691769933	0.0005679455	-88.2605543627
-5000.0000000000	0.0001033079	0.3875750549	0.0005675229	-88.2737403416
-4900.0000000000	0.0001056259	2.9130995402	0.0005670227	-88.2855859203
-4800.0000000000	0.0001018051	0.8043566941	0.0005609273	-88.2188036975
-4700.0000000000	0.0001058407	-0.0164798187	0.0005566240	-88.2678694837
-4600.0000000000	0.0001068552	2.3061040206	0.0005503278	-88.2000157401
-4500.0000000000	0.0001075543	-0.0085202881	0.0005438959	-88.2633431587
-4400.0000000000	0.0001124913	0.1824456113	0.0005391934	-88.2604473322
-4300.0000000000	0.0001135579	2.7932959219	0.0005358781	-88.1494105049
